,CIFAR10.LeNet5.15.0,CIFAR10.LeNet5.50.0,CIFAR10.LeNet5.75.0,CIFAR10.resnet18.15.0,CIFAR10.resnet18.50.0,CIFAR10.resnet18.75.0,FashionMNIST.LeNet1.15.0,FashionMNIST.LeNet1.50.0,FashionMNIST.LeNet1.75.0,FashionMNIST.LeNet5.15.0,FashionMNIST.LeNet5.50.0,FashionMNIST.LeNet5.75.0,MNIST.LeNet1.15.0,MNIST.LeNet1.50.0,MNIST.LeNet1.75.0,MNIST.LeNet5.15.0,MNIST.LeNet5.50.0,MNIST.LeNet5.75.0,SVHN.LeNet5.15.0,SVHN.LeNet5.50.0,SVHN.LeNet5.75.0,SVHN.resnet18.15.0,SVHN.resnet18.50.0,SVHN.resnet18.75.0
0,46.16,46.98,47.62,34.120000000000005,35.629999999999995,36.85,14.909999999999997,13.269999999999996,14.89,12.790000000000006,12.849999999999994,12.840000000000003,1.7999999999999972,1.519999999999996,1.8299999999999983,1.5900000000000034,1.480000000000004,1.730000000000004,16.55270436385986,15.895820528580202,16.07636754763368,14.820221266133984,13.41425937307929,14.27473878303627
1,41.79,42.12,42.71,25.489999999999995,27.939999999999998,27.450000000000003,12.829999999999998,12.489999999999995,13.870000000000005,11.040000000000006,11.459999999999994,10.780000000000001,1.6899999999999977,1.0499999999999972,1.3799999999999955,1.0,1.0300000000000011,1.1099999999999994,13.34895513214505,12.257990165949607,13.164566687154277,8.53948985863552,7.644437615242779,9.204056545789797
2,39.15,38.85,40.47,21.42,22.489999999999995,22.370000000000005,12.409999999999997,12.150000000000006,13.510000000000005,10.14,10.180000000000007,9.549999999999997,1.4200000000000017,0.980000000000004,1.2199999999999989,0.7900000000000063,0.8799999999999955,0.9099999999999966,11.777811923786103,11.06330669944684,11.397510755992627,6.941456668715446,6.238475722188085,7.6329133374308356
3,37.02,36.73,37.37,18.519999999999996,18.629999999999995,18.299999999999997,12.049999999999997,11.780000000000001,12.400000000000006,9.379999999999995,9.64,9.329999999999998,1.2999999999999972,0.9300000000000068,1.0999999999999943,0.7999999999999972,0.7399999999999949,0.7900000000000063,10.825138291333744,10.091425937307932,10.69068838352797,5.973417332513847,5.666103257529201,6.476644130301153
4,35.599999999999994,35.58,35.3,15.719999999999999,15.870000000000005,15.86,11.969999999999999,11.709999999999994,12.090000000000003,9.239999999999995,9.370000000000005,9.0,1.3499999999999943,0.9699999999999989,1.0699999999999932,0.7600000000000051,0.6800000000000068,0.769999999999996,10.222034419176396,9.907037492317144,9.887830362630595,5.450983405039963,5.243546404425317,5.9580516287645935
5,,,,,,,12.069999999999993,11.799999999999997,11.920000000000002,9.030000000000001,8.819999999999993,9.010000000000005,1.2600000000000051,0.8799999999999955,1.0600000000000023,0.7000000000000028,0.6500000000000057,0.7199999999999989,10.152888752304861,9.822526121696356,9.880147510756004,5.189766441302993,4.951598033189924,5.351106330669964
6,,,,,,,,,,,,,,,,,,,9.787953288260596,9.446066379840204,9.880147510756004,4.844038106945277,4.698063921327602,4.9477566072526
7,,,,,,,,,,,,,,,,,,,9.603564843269822,9.42685925015364,9.411493546404444,4.744161032575278,4.544406883835279,4.917025199754164
